,fit_index,sig_offset,dNu1 (GHz),dNu2 (GHz),A_U (GHz),B_U (GHz),A_L (GHz),B_L (GHz),T (eV),b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,RMSE
334,4848.0,0.013519089477081823,2.1264949699988827,0.7542526523708601,0.18181171789836037,-0.14224947439885754,-0.08511541199210244,0.21073866224052035,0.03670590083135697,0.19796237410575096,0.792390039505952,0.4272992319042873,0.3465054295174921,5.369681230765509e-41,1.8574259632493992e-32,0.5286802091955979,0.4367274958541751,0.2020250698089392,0.8624323440509972,9.009229923309295e-35,0.2959272884514855,0.037373162255283685,0.5598258407196475,0.44542548674220894,0.007120123174466487
335,4849.0,0.011800120939682421,1.263487568583317,0.2833965301930544,0.39462135792250574,-1.882328283118816,0.17191197603004504,-1.9741168609787128,0.05085650370089942,0.1922223152997256,0.3999335312765167,2.6918211895723027e-22,0.4629840141598943,0.12107262650589658,0.17279326722508914,5.293190256794761e-15,1.7265074611847118e-12,0.6408580806382148,0.061788095837592524,0.608554450817502,0.8381152419408044,0.7831861105630488,1.309678897405146e-13,0.0982623224531686,0.007830563818458014
336,4864.0,0.012347259571971584,2.1264949699999995,0.5563035478363139,0.2958718722601382,-1.0049043123836283,0.014320275735494381,-1.2075390539992477,0.057099660730679735,0.11779992538195727,0.3882349930710205,0.22973325297849706,0.2841823433106781,2.8521348820216084e-42,7.576164334451469e-45,0.24299982299588,4.1732106441876946e-05,0.3283306995155484,0.9147374604748196,0.07414710597941138,0.5985879268061157,0.321803649707297,0.626994973051788,4.177265535732051e-06,0.009092944573537657
337,4872.0,0.009735064415531607,1.183238521387146,0.23988150134007066,0.5221042309167571,-1.319369240787033,0.26790027600051836,-1.1052074388536386,0.0466012900857557,0.29289227757556674,0.3926419872479431,0.3213526338950202,0.4678657793129294,0.2617147478768541,1.909050267099537e-21,0.4306320744332393,0.828686101513248,0.6040495308086654,0.05344659054764099,0.4315213939936936,0.15602083739784253,0.3536840346636457,2.0070297275808388e-18,0.005251972714328917,0.0074744467627349985
338,4917.0,0.011800025459699036,1.2634877714540689,0.2833963111283959,0.39462201314124723,-1.882326191937632,0.17191242791540173,-1.9741140001325572,0.05085667510795548,0.19221620079505647,0.3999322409778496,5.863554696338913e-19,0.4629827637403183,0.12107573748459173,0.1727894812304384,2.014876532315526e-17,3.845440974671189e-15,0.6408575960636781,0.06179757933121598,0.6085540573061773,0.8381110223054707,0.7831868203125789,7.676479263357586e-17,0.09826025088541182,0.007830563818742454
339,4933.0,0.009735014908290198,1.1832372586854736,0.23988146480695285,0.5221040885867473,-1.3193680655119318,0.26790026553003166,-1.1052050638526751,0.046601248939206974,0.2928940096462651,0.3926418425790867,0.3213529016905429,0.4678655827605086,0.2617158534406372,5.5750533168642376e-24,0.4306369992120039,0.8286864207103133,0.6040494594964788,0.053447090267813774,0.4315214084807666,0.15602070132906676,0.3536781254915618,9.946601236008876e-19,0.005252183959220421,0.007474446762132911
340,4953.0,0.011799991208511666,1.263487877737639,0.2833961983798089,0.3946222505052561,-1.8823251796477587,0.17191259056599062,-1.9741127980802657,0.050856723840778,0.1922155032294272,0.3999318671174442,8.334488835588237e-19,0.4629823482370306,0.12107679793215335,0.1727882184914926,9.298483896161971e-18,9.120120521703473e-14,0.6408574648383458,0.061799125189167366,0.6085539693780482,0.8381102677853208,0.7831869074759582,1.5943525222878582e-12,0.09825956754604573,0.007830563820335876
341,4960.0,0.009415053161036777,1.6425956496818983,0.7626836248063316,0.19170919235734085,0.9035359808138032,-0.04848262388802005,2.023734108327243,0.06513343910460011,0.939823124324912,0.8417073371414899,0.3618513559781607,0.20498151556889108,2.3182584542715638e-29,3.205947518189068e-22,0.5458343989660639,0.047580693770330064,0.125074831001563,0.0603710785368478,4.4093415064545326e-23,0.35554533173930075,2.872816592836435e-24,0.4110494730175398,1.053099983463944e-24,0.00937513482683538
342,4971.0,0.01026781144131658,1.9230127312505931,0.7930775323717886,0.3798782775741742,-1.638020284177458,0.0729866095050446,-0.8531872621563849,0.06188667924906958,9.719602629891313e-16,0.8052734704762241,0.2889936037326481,0.3269839780212516,8.947499378670823e-23,0.0038862913493562,0.6123837723638726,4.3013238751139565e-16,0.3780358755727855,0.03739178763581637,2.4643358632782136e-16,0.1617890123777155,0.39432032497622604,0.9226827721630873,0.055287789024537855,0.009675189768462123
343,4972.0,0.009414914802531413,1.6425968592639777,0.7626960257067528,0.19170936812788297,0.9035261660506264,-0.04848349563221255,2.023759598119708,0.06513328093067132,0.939823044342746,0.8416319006006969,0.361867565092438,0.2049882547612216,5.34117928182013e-41,5.74132249659746e-40,0.5458363026785138,0.04766500007149478,0.12506628801631015,0.0603706717187119,5.72632586831344e-42,0.3555477734215067,9.441616929409371e-43,0.4110284424578956,9.49117652929235e-16,0.00937513483030073
344,5012.0,0.009735049591945459,1.1832396527521165,0.239881580083328,0.5221044037630755,-1.3193702620107857,0.267900313501223,-1.1052093001759078,0.04660129952680014,0.2928915998889092,0.3926423953986132,0.32135269214169715,0.4678660947836303,0.2617138465518015,2.3424793837699384e-24,0.4306291461594433,0.8286860181302935,0.604049741309598,0.05344640862627532,0.4315214684458835,0.15602061598791614,0.35368768742519263,2.7448763488564303e-33,0.005251955695372985,0.007474446764046389
345,5020.0,0.009735039203875437,1.183240934059807,0.23988163717239555,0.5221045971730245,-1.3193712850212842,0.267900356152959,-1.105211352188136,0.04660132079954237,0.29289063221096684,0.39264276292658107,0.32135265976766736,0.4678663900133209,0.2617128111470341,2.4627225909646356e-30,0.4306254156173724,0.8286858906853565,0.6040499307263596,0.05344616174187373,0.4315215237575416,0.15602038046890904,0.3536922672119117,3.905385515686683e-34,0.005251916432728304,0.007474446766219883
346,5031.0,0.012080893960262523,1.6579826185969218,0.5482509508423329,0.3105588500480438,-0.6938547782251099,0.057990845524466164,-0.3286535721501308,0.04761014460087352,0.8990299591042752,0.4311901137822615,0.270783267235191,0.4555149282683802,3.0065307587255136e-34,3.6381540700408364e-38,0.4094582099285559,0.5366662006010317,7.20847009586902e-11,2.784806411991012e-18,0.2392520302758296,0.3632979370432353,0.5610682643695489,0.21951157111000946,0.13759412154155093,0.007232961558346089
347,5043.0,0.009735059458065637,1.183233913159777,0.2398812989060169,0.5221034524549405,-1.319365556405232,0.26790006419375795,-1.1052002031464454,0.046601215215508016,0.29289504492212265,0.3926409331622003,0.3213527312860382,0.4678647083059873,0.2617186035450874,4.645420458062369e-36,0.4306414992008395,0.8286862943218323,0.6040487571844354,0.05344750177204409,0.4315211744003749,0.15602237164580238,0.3536717882543268,3.1011867830453786e-22,0.005252311174282386,0.007474446763765127
348,5045.0,0.015268260801633547,1.2831621587851896,0.392736140093169,0.28359106890301344,-0.479436965659565,0.07738408639650929,-0.19971698957029368,0.03632538139915767,0.4286054482608324,0.4548030517559967,0.4145127794150652,0.2916411617433035,0.1985087490735266,0.17894972031616369,0.5786106711930163,0.7574742630315756,0.5002494554759245,0.8108883552257318,0.3040759119635196,0.022140915094583716,2.2899442726230397e-19,3.4744971842837124e-15,0.1956322976324665,0.008410770885862486
349,5047.0,0.013519089855459692,2.126494969998824,0.7542526410999638,0.1818117189577691,-0.14224944356430425,-0.0851154105297257,0.21073866636250216,0.03670588735401043,0.19796243547114545,0.7923901211720185,0.4272993447395267,0.3465054920061061,7.881004899250812e-28,6.623597637744793e-30,0.5286802655016692,0.43672761170827706,0.2020250583773686,0.8624323872519208,3.406453955749245e-32,0.2959273604553321,0.03737323198160855,0.5598259128545912,0.4454256895036112,0.007120123174443959
350,5118.0,0.012212906436358986,1.6190858103771222,0.3456193723703742,0.3097841264640857,-0.3166234194540177,0.07406294042092451,-0.4619604838769134,0.03798685673156664,0.7470699269025812,0.16645954358880788,0.12116236013745856,0.2718141930669997,0.1985706596398277,0.0887421268208411,0.5793935376683567,0.7609044451378277,0.4616875079533271,0.2726978101290529,0.2242218725561574,0.3724138428845266,0.2679548033579215,0.4212373502789599,0.10796527118867233,0.006181206687754636
351,5121.0,0.01026750958751855,1.9230138579442229,0.7930789681016669,0.37987952623381965,-1.6379893418068654,0.07298714443060422,-0.853144763793336,0.06188670071182135,7.090354908434498e-08,0.8052742438073217,0.2890050806343732,0.3269831457846828,1.4504994522489027e-27,0.0038867052340803283,0.6123756128491564,1.2256539519815422e-10,0.3780166129683977,0.037395101828158285,6.0850482435784815e-19,0.16179768001835354,0.3943296677385934,0.9226841458113628,0.0552831448862378,0.009675189768275921
352,5122.0,0.010301826786939344,1.7250226891085618,0.25438042657465865,0.35761724234646475,-0.6866466611215675,0.10869390550029212,-1.2059763671735535,0.058395551066929674,0.6201890251107323,0.2759946812731789,0.5688721161686062,0.23231118544769466,0.23674629517987675,6.4834442245634305e-16,7.554835570770001e-23,0.837488162919324,4.402891184143311e-21,8.60457994947699e-25,0.2741031226450533,6.296165437546747e-12,0.6096041293694575,0.3900377945206972,0.05767001664538175,0.008771574190415259
353,5131.0,0.01187057720123774,2.0161829564026257,0.7639921748460491,0.39761400310634837,-1.4223744203485058,0.07982770739912842,-0.7517944487336865,0.04926605755311001,5.195446938959e-43,0.68654696952253,0.3893134247233597,0.3127438598653975,9.35065091863794e-41,0.0023440747739625232,0.6280361603216824,0.2784678297540137,0.4185670585466601,0.12244627731505955,8.957952896025323e-05,0.32582615991201885,0.3935275271882204,0.8866783643378457,0.005139186740104025,0.009720608535631245
354,5150.0,0.011800057520293351,1.263487727338772,0.28339636887477154,0.3946217973142385,-1.8823267626956015,0.1719122779472536,-1.9741148705136773,0.050856610559897326,0.19221903433520396,0.3999327265086715,4.75338041197693e-20,0.462983194549927,0.12107471022862701,0.17279075402946695,1.3695318349003412e-19,3.8045900774296913e-13,0.6408577870184423,0.06179345543875664,0.6085542240189344,0.8381128154510677,0.7831864950019394,1.1659413688106627e-16,0.09826097259586088,0.00783056381802833
355,5161.0,0.010582760208513458,1.635001382990584,0.3442826601215312,0.3359982843726277,-0.6239937586113862,0.09288076775775789,-0.7992814697052097,0.05399330247874058,0.7142602494835086,0.3308740604491986,2.7663943850160934e-14,0.2505856397879428,0.22829260186085745,2.157922048200491e-25,0.5377261902531377,0.7921375595691664,0.5838266569453013,0.17894685636153684,0.1996039213115042,1.1928207631416989e-15,0.2321169831813111,0.14801790507507834,0.06754879605154955,0.007946004804365943
356,5270.0,0.010582780059452486,1.6350066386760806,0.3442777308310722,0.33599946497296973,-0.6239894576342363,0.09288157087747234,-0.7992948982483585,0.053992666135373714,0.7142399904157858,0.33088001508903386,2.3412076433899606e-14,0.2506492029953685,0.22829779473632786,4.028872198197898e-22,0.5377177154941752,0.7921389268190293,0.583829743832267,0.1789502868693382,0.19954300415874845,7.811905903842682e-18,0.2321214760275669,0.1480462700788639,0.06754790256385391,0.00794600481765238
357,5318.0,0.009735071981192677,1.1832392244154564,0.239881613586076,0.5221043130698496,-1.3193702175672892,0.2679002783522749,-1.1052088572246226,0.046601276637336465,0.2928919601780455,0.3926424220451505,0.3213528020722275,0.4678660801033922,0.26171420479802765,5.727536697395162e-19,0.4306301659061734,0.8286859757555424,0.604049721455401,0.05344644478661915,0.4315214821867227,0.15602094801637512,0.35368640691074305,1.6421421707806088e-23,0.005251921165344521,0.0074744467636169345
358,5324.0,0.011232645560538249,1.7489693871798466,0.22610497,0.3910496307491557,-0.31630807882121925,0.1308054805916553,-0.8129159287321429,0.055101748963629314,3.354583521712618e-12,0.1876723036219773,2.9512372745724722e-18,0.18658984523253874,0.2300223035643956,9.842417415636835e-18,0.38860768165346543,0.595682840693563,0.5914107536189029,0.10676880002000773,0.2967684310851603,0.40204243440744986,0.2966786034140124,0.9315627938668376,3.5766006043910317e-45,0.007682091464491623
359,5361.0,0.009735014108670816,1.1832401136688644,0.23988146904053986,0.5221045173698831,-1.3193698583586868,0.2679003661632031,-1.105209438465775,0.04660133914174913,0.29289110688172393,0.3926422544881357,0.3213524483468547,0.4678660038430305,0.2617134746897606,1.6649472796256683e-24,0.4306274972662788,0.8286860494687803,0.6040496968250683,0.05344638755525098,0.4315214153195389,0.15602015823359106,0.3536896189275649,2.039338055727885e-29,0.0052520236874238815,0.007474446764508677
360,5392.0,0.012212870985700251,1.619083575835121,0.3456216062774435,0.30978437046911106,-0.31662256820835666,0.07406309905560399,-0.4619497196996698,0.03798640636050046,0.7470690093593789,0.16647596100668244,0.121233661213292,0.27181513368804194,0.19857011718267914,0.08874171279662281,0.5793938926286517,0.7609051310742351,0.4616912953392903,0.2727076100166313,0.22422524363260612,0.37240805284640893,0.26789000685715697,0.4212359142450352,0.10796298014496124,0.006181206691159325
361,5420.0,0.012212866256198844,1.6190843903984142,0.3456165288252082,0.3097839950999739,-0.31660486263573245,0.07406308149986873,-0.4619458312249212,0.037986752460941735,0.7470750034215351,0.16646975005890224,0.1211628063653436,0.27181023589679937,0.19856579781395267,0.08874882234017949,0.5793920889484258,0.7609021757804478,0.4616832933620543,0.2727015075589553,0.22422588001385316,0.3724092366764598,0.2679562177966781,0.4212388466379338,0.10796105925923397,0.006181206686930747
362,5423.0,0.012080855490180896,1.6579825697050468,0.5482510700860719,0.3105590028885027,-0.6938554429689913,0.05799095040286796,-0.3286536512488138,0.04761031649653458,0.8990301824476241,0.4311885222801466,0.2707812086228395,0.4555145307023172,7.546351668290222e-17,1.286264617118553e-29,0.4094600939567927,0.5366687287703457,1.0105386078519129e-10,1.2566355498452798e-18,0.2392513433032713,0.3632957351275048,0.5610681126355235,0.2195073393534679,0.13759308829506314,0.007232961556999269
363,5429.0,0.009497573666054944,1.6420636229051881,0.7602419285727493,0.19984308401469264,1.011039323216009,-0.04306339895381606,2.1606133101886766,0.06467378573080781,0.9403456109304151,0.8805364770339518,0.4101669028490753,0.2258045078703985,1.997581914310435e-35,9.088921883853416e-30,0.5366725382113348,6.002950338354227e-10,0.10821061944949588,3.9979880810094964e-29,1.0653050036327187e-30,0.3573799549868649,2.904136076329382e-33,0.3851212507498907,0.06257102303661753,0.009289867386119184
364,5437.0,0.009735252075631327,1.1832352374174162,0.23988183557759304,0.5221034884713549,-1.3193695570316784,0.2678999706531889,-1.10520467868825,0.046601117347416315,0.2928945723011389,0.3926421640689264,0.3213534693166989,0.4678657236946207,0.26171743583571583,8.571424933946617e-16,0.4306396621591014,0.8286857553133921,0.6040493682302107,0.053446762567974496,0.43152148951810665,0.15602362473198855,0.35367456012146875,1.2275162347447194e-13,0.005251679074061861,0.00747444676379792
365,5441.0,0.011232645595256479,1.748969385163726,0.22610497,0.39104963055746556,-0.3163080790853344,0.13080548060570518,-0.8129159272444777,0.05510174900018859,1.222196540554489e-13,0.1876723018474755,1.3126187070918419e-14,0.1865898435682364,0.23002230487777456,1.135999397852694e-20,0.38860768229652937,0.5956828392426176,0.5914107529552235,0.1067687999965112,0.2967684323015817,0.4020424359371664,0.2966786029103977,0.9315627934748584,1.8303754660332038e-39,0.007682091464490865
366,5454.0,0.011800128997550624,1.2634875111547912,0.2833964721895006,0.39462132594946886,-1.8823277299947545,0.17191195958669447,-1.9741163795976169,0.05085646791984768,0.19222601309968565,0.3999337242263907,5.951432261903237e-21,0.4629840494360367,0.12107269863718215,0.17279341046571942,3.984208940709282e-16,2.098490476930336e-11,0.6408582135006569,0.061783414500208224,0.6085545670591186,0.8381172131090144,0.7831856593983445,5.550987745754481e-12,0.0982625435173701,0.007830563818384817
367,5467.0,0.009734875563951369,1.1832363767397758,0.23988060751556164,0.5221042272415812,-1.3193632865399267,0.26790047027460206,-1.1052007872356713,0.04660151068828186,0.2928923714796512,0.39263896374844864,0.32135093411371424,0.4678639124892074,0.26171621656736216,2.118972684798783e-17,0.4306395187114085,0.8286873141814688,0.604048421598028,0.05344739117289626,0.4315207515913185,0.15601797878550575,0.3536750097695685,4.333604055140075e-20,0.0052525288429799725,0.0074744467655523126
368,5478.0,0.01179998073889842,1.2634877627119392,0.2833961530836304,0.3946223235607156,-1.882324707230044,0.1719126514641105,-1.974112109820748,0.05085674730475175,0.19221512643248068,0.3999316123363159,7.210019476129626e-38,0.4629821204004476,0.12107729835863873,0.1727877340326033,3.093556481291668e-15,2.0635466203018407e-18,0.6408573891104653,0.06179970969015474,0.6085538715291469,0.8381100596803089,0.7831869178861883,8.365083668442252e-12,0.0982593050817558,0.007830563821186812
369,5487.0,0.012080795924699631,1.6579826392556096,0.5482515302744382,0.3105592574123298,-0.6938572568898866,0.05799109729814314,-0.3286539834681544,0.0476105043054428,0.8990303838370701,0.4311874522030945,0.2707788944312938,0.4555144317892053,8.830799978997256e-25,1.501631849281675e-35,0.4094628753231486,0.5366713308250572,2.129949018969306e-13,1.0974913194395462e-19,0.2392502415722899,0.3632927556118835,0.5610681869732002,0.21950229202894248,0.13759181190738662,0.0072329615569328405
370,5508.0,0.01123264547245765,1.7489693997457718,0.22610497,0.3910496311497439,-0.31630809354297235,0.1308054800253357,-0.8129159590471756,0.05510174889457513,3.90217853439817e-24,0.18767232558732289,4.071214287372014e-12,0.1865898546304025,0.23002229631294535,6.073665464864575e-25,0.3886076558987478,0.5956828477687781,0.5914107549615372,0.10676880261813687,0.2967684278239726,0.4020424153707433,0.2966786197253284,0.9315627940724758,2.2041329753076736e-35,0.007682091464490933
371,5512.0,0.009735052590631609,1.1832386778615243,0.23988146620918724,0.5221042672321433,-1.319369120699941,0.26790029218149386,-1.1052075024414885,0.04660130318952668,0.2928920962647836,0.3926419462579479,0.3213525534319637,0.4678657513177725,0.26171462243605914,5.2566986888527276e-27,0.4306314578425174,0.8286861072280304,0.6040495155561146,0.05344658132463482,0.4315213763911893,0.15602069892162512,0.35368475192198606,1.3955294268082266e-34,0.0052519963733638955,0.007474446762826319
372,5522.0,0.011800071554273905,1.2634874902492939,0.2833963593892028,0.39462170494185655,-1.8823266185202117,0.17191223047122473,-1.9741146501106823,0.05085658949738506,0.1922207787817647,0.3999327601426394,1.1414779337861168e-19,0.4629832390269055,0.12107451359082945,0.17279120215370286,8.560403121521996e-20,3.5465782062604617e-15,0.640857835381749,0.061790880829911216,0.6085542109328077,0.8381140224774366,0.7831862412906488,1.691864883233692e-12,0.09826123361730732,0.007830563817957301
373,5525.0,0.012226699162473185,1.6277839865577692,0.34383810333335824,0.31086579157107436,-0.3516313329319041,0.07449187814085068,-0.5164686576647765,0.038855255937123856,0.7401835792653025,0.09694832200428104,0.36691616189255,0.2673800476416332,0.2042247325386055,0.08144923350645614,0.5776396165904003,0.7752253345087484,0.4806151132212013,0.24851899971536,0.2205634115621843,0.40961176117054265,2.977784673134108e-13,0.4195785705564792,0.11637392799196924,0.006220434044157764
374,5535.0,0.012080857295712526,1.6579825607483774,0.5482510439214839,0.31055899441737267,-0.6938553543739582,0.057990946698035006,-0.32865363276768944,0.04761031451354632,0.8990301826613716,0.43118849023365,0.2707812362210745,0.4555145100601279,2.4016427371837903e-17,7.219275360879239e-26,0.4094600187519702,0.5366687111415285,3.42602326816652e-12,2.6684985956381747e-16,0.2392513777904756,0.36329580302798464,0.5610680966790383,0.2195074204469574,0.1375931117314634,0.007232961557019004
375,5543.0,0.012212937741729143,1.6190791455761702,0.3456152449428999,0.3097833022549832,-0.31658679241025256,0.07406299033554631,-0.4619239204872861,0.037986000386004304,0.7470755824705348,0.1664923087252683,0.12124514373671605,0.2718044758095564,0.1985600840715632,0.08875774915889567,0.5793900180262809,0.7608988941177861,0.4616862418874891,0.272718326228231,0.2242362206932099,0.3724028140154436,0.2678804752516369,0.4212449968592376,0.10795857377669647,0.006181206689575072
376,5563.0,0.011232645806722116,1.7489693696523316,0.2261049700000068,0.39104962894850565,-0.3163080844670353,0.130805480635737,-0.8129159200506753,0.05510174946277288,3.9392406593586267e-11,0.18767228552970416,7.174967878334357e-12,0.1865898313299109,0.2300223147934421,1.5776689456780422e-13,0.3886076905607721,0.5956828260553285,0.5914107479788456,0.106768799498645,0.2967684409395798,0.4020424479646209,0.2966785951136968,0.9315627896239441,7.018871092213151e-37,0.007682091464500876
377,5578.0,0.01208080393507344,1.6579826912603803,0.5482515909876883,0.3105592309621932,-0.6938573676042065,0.057991070793863495,-0.32865403553447425,0.047610445199227185,0.8990302931702073,0.4311882008413657,0.2707795807359954,0.4555146715262297,4.2286026570801946e-33,4.0177229966175917e-38,0.40946244921568775,0.5366704140287798,2.086758814343279e-12,7.328422563116713e-18,0.2392503712784176,0.3632933369023418,0.5610683133396853,0.21950361445261388,0.13759212562583972,0.0072329615568623405
378,5594.0,0.010582777153746824,1.6350057988045756,0.34427831916084306,0.33599929288402874,-0.6239900039365783,0.09288146882981613,-0.7992931658266601,0.05399275690407812,0.7142426325867953,0.3308790519715633,7.663561062809255e-14,0.25064304047963026,0.2282973241768404,1.3400312314871372e-22,0.5377187286477044,0.7921388362315185,0.5838292272666544,0.17895009460402636,0.19954875895963592,2.1999134591700754e-13,0.2321208540882068,0.14804219780100022,0.06754803022168182,0.007946004814641288
379,5611.0,0.01221298974987215,1.6190740633785996,0.34561186573594804,0.3097825189689293,-0.31655769379447324,0.07406293196215516,-0.4618956567271982,0.03798537519660476,0.7470804290506528,0.16651781288261816,0.12129006587488317,0.2717981675351701,0.19855249778347706,0.08876967547251106,0.5793877563581961,0.7608933692530971,0.4616827710250012,0.27273314832656165,0.22424573931514105,0.3723935958670169,0.2678423028168814,0.4212517468435265,0.1079538081346479,0.0061812067148122145
380,5619.0,0.012080845297251166,1.6579825990620136,0.5482511808016048,0.310559048478823,-0.6938558425923587,0.057990973663135714,-0.3286537310011525,0.04761033919032801,0.8990302002608169,0.431188505468544,0.2707809193303309,0.4555145749120992,2.557641052087822e-22,4.751307422157184e-40,0.4094605500943879,0.5366690167492975,1.644742261434234e-11,1.6445740256496167e-19,0.2392511512503741,0.36329527966953595,0.5610681614789217,0.21950665812450104,0.13759290879252212,0.007232961556864966
381,5629.0,0.009497592685989516,1.6420634452530483,0.7602418726027117,0.19984295806777785,1.011037295473603,-0.04306346032244124,2.160610669392391,0.06467375908041267,0.9403455036608702,0.8805365923820967,0.41016621345524734,0.2258042145982007,3.9372543376825515e-37,1.5760747992941487e-24,0.5366727406769981,1.6952524535462572e-10,0.10821123061183748,3.09779049229942e-35,2.6218786810665677e-25,0.3573798689872897,1.0295641681127184e-28,0.3851218091051107,0.06257132724754243,0.009289867385930236
382,5675.0,0.009735177896914773,1.1832338258705752,0.2398813321716409,0.5221034227364965,-1.319366077221909,0.2679000496575549,-1.1052006849115072,0.046601225457292866,0.2928947111177668,0.39264054458995146,0.32135254941401004,0.467864659333884,0.2617184610458011,1.1850144744733836e-28,0.4306433694569803,0.8286862558579786,0.6040487168646836,0.053447160421087665,0.4315211326542325,0.156022452976263,0.3536698783964136,7.443020697602591e-33,0.005251919804543404,0.007474446763357981
383,5695.0,0.012226751967522884,1.6277764375179808,0.3438309496899369,0.3108647345794393,-0.3515913942698883,0.07449204614209476,-0.5164369526424265,0.038854619491342994,0.7401819600846169,0.09697196085266123,0.3669162515429736,0.2673621991550705,0.20421258182684307,0.08146899029771401,0.5776351674756353,0.7752213071852719,0.4806174692399509,0.2485432637299181,0.22058215202133166,0.409601737903798,2.752966296839481e-10,0.4195863937807151,0.11636769518368158,0.006220434028233339
384,5697.0,0.012080783634717512,1.6579826370510995,0.5482515975257526,0.3105593079841212,-0.6938575562480452,0.05799112922279326,-0.3286540338405355,0.04761055159578937,0.8990304398379245,0.4311870812401895,0.2707783194960308,0.4555143571512978,9.0706087918689e-31,1.7219513264611975e-38,0.4094634692625232,0.5366720102422736,7.817241157547025e-12,4.478543108632459e-19,0.2392500170101749,0.3632920900593253,0.5610681706054068,0.21950108326226672,0.13759151467405425,0.007232961557174058
385,5699.0,0.012080782067078992,1.6579826350713318,0.5482516005127039,0.3105593142150068,-0.6938575764681072,0.05799113360851735,-0.3286540346439215,0.04761055888278165,0.8990304498225712,0.43118701127878384,0.2707782327500228,0.4555143383530031,1.4537009998974218e-28,1.7368682738699524e-39,0.4094635455133951,0.5366721177322247,2.252853009330576e-12,3.029007135102915e-16,0.2392499894716199,0.36329199956127817,0.5610681627887186,0.21950090712112627,0.13759147051155596,0.007232961557212158
386,5708.0,0.009497593430894024,1.6420635467391542,0.7602418594947112,0.1998430004777627,1.011038708007045,-0.04306344375290483,2.1606122854995045,0.0646737847698309,0.940345515404868,0.8805364775898069,0.41016642486199,0.22580427274286236,2.348892015462388e-41,8.896819668819728e-39,0.5366726308111319,5.526645419725723e-08,0.10821065398584642,1.6390050398369567e-14,7.925347906757049e-39,0.35738005310649384,4.6377840344365406e-38,0.3851215273192372,0.0625711064338342,0.00928986739083688
387,5731.0,0.011232645894050715,1.7489693634472752,0.2261049700000057,0.391049628705405,-0.3163080761422952,0.1308054808785229,-0.8129159039101596,0.05510174915891186,2.3934644057241426e-12,0.18767228070674266,2.331844742391411e-11,0.18658982622872464,0.23002231912955096,7.181707074760898e-13,0.3886076981282693,0.5956828269185689,0.5914107480387368,0.10676880009061884,0.2967684441690069,0.4020424539192232,0.2966785920054522,0.9315627907484378,1.2123455080297802e-37,0.0076820914644938395
388,5768.0,0.009735029238857771,1.1832400407599368,0.2398815471025705,0.5221044838751895,-1.319370246595904,0.26790034384221845,-1.1052096470686976,0.046601316011462314,0.2928913311172131,0.3926424256234539,0.32135261578522845,0.4678661169898841,0.2617135429118401,1.082457856148937e-26,0.4306279933186468,0.8286860222759815,0.6040497663431995,0.053446383324265684,0.431521463879596,0.1560203724451418,0.3536890740253287,7.172472933625621e-20,0.00525198971613009,0.007474446764496044
389,5789.0,0.01180012211648922,1.263487569772715,0.2833965408447905,0.3946213503485896,-1.8823283702490785,0.17191197022635207,-1.9741169479363359,0.050856503552523885,0.1922221092719145,0.39993353882688304,1.1038542821107868e-16,0.462984025925748,0.12107260617703043,0.17279328319115436,6.103128364670222e-20,3.0310004115119604e-13,0.6408580821739787,0.061788341011463625,0.6085544509299333,0.8381151403806071,0.7831861347981282,1.1812060620995126e-14,0.09826233714155908,0.007830563818512831
390,5818.0,0.009735090642870831,1.1832350317199405,0.23988128381452226,0.5221037132858076,-1.3193664559296454,0.2679001710215488,-1.105202025097122,0.04660128907265433,0.2928940052934679,0.3926404146619367,0.3213523259425929,0.4678647521833144,0.26171740817082895,1.7514056263481935e-29,0.430642446833054,0.8286866337509138,0.6040488384857357,0.05344716705541718,0.4315211196702112,0.1560210808655756,0.3536714408277445,1.3552549364378091e-27,0.005252070359669282,0.007474446762275961
391,5857.0,0.012080807075764968,1.6579827206597593,0.5482516212487262,0.31055922124844393,-0.6938574199205939,0.057991059750891596,-0.3286540551419761,0.04761041840574566,0.8990302532487889,0.4311885541162713,0.2707798946175258,0.4555147834963594,1.0426593710576948e-18,2.5408600541300957e-31,0.40946226337542696,0.5366699934265081,5.112252390541839e-10,3.347138274684905e-17,0.23925042413129255,0.3632935943182217,0.5610683719337358,0.219504214304486,0.1375922599235268,0.00723296155689055
392,5894.0,0.009735032302913792,1.1832384448592692,0.2398813672431797,0.5221042656745034,-1.3193684345863967,0.2679003124293852,-1.1052067409637805,0.046601323749260085,0.2928921571417957,0.3926416572832213,0.3213523879444377,0.4678655569064149,0.2617147972737219,2.8872166853711425e-30,0.43063213391646576,0.8286862132148346,0.6040494018355314,0.05344667281607692,0.4315213127813271,0.1560204308003156,0.3536839012092863,1.9805492469704947e-38,0.005252058015628028,0.007474446762586194
393,5901.0,0.0112326456572153,1.7489693770444763,0.22610497000001545,0.39104963005588544,-0.31630807607247863,0.13080548083247823,-0.8129159158729488,0.05510174940848251,4.439875029364331e-11,0.18767228410386336,1.0585600792425279e-11,0.186589837596028,0.2300223091431292,1.2282419540147727e-16,0.3886076993798949,0.59568282966354,0.5914107508013486,0.10676879736522453,0.2967684343162044,0.4020424491424141,0.2966785899829195,0.9315627915775472,5.0407018501625084e-39,0.0076820914645019545
