,sig_offset,dNu1 (GHz),dNu2 (GHz),B_U (GHz),B_L (GHz),T (eV),b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,RMSE
462,0.029910324256257306,0.6342140251846762,1.6303076460838508,5.576913462593896,-2.263254384661843,0.08999999999999979,0.8782028131644432,0.8449316438576281,0.7558085006246649,0.8531806039836217,0.3650727684334737,0.23819402692339375,0.22587105137003283,0.10601658318987828,0.27463561250516844,0.6602244674104882,0.5637006857572406,0.5472168290585656,0.5369506272994196,0.2612058653594067,0.8467181779874887,0.052596846065615536
463,0.029904030229519384,0.6341598843539349,-0.40796548119815645,1.3582424407970985,-4.031527861557954,0.08999999998022157,0.7558382472630668,0.8449721608935974,2.159133945778166e-16,2.8770854147946888e-11,1.5448996630526673e-09,1.8221233857639096e-10,0.6383704879665278,0.6601744259319487,0.9976192452578614,0.8782362214706162,1.5471587185465594e-10,0.6138685849277347,0.3883074478355496,0.9279415464632877,3.996112452808726e-10,0.052596843940921095
464,0.00539070621387873,-0.37945749760359815,-1.5956169039549861,-0.38742363052481654,-5.412709544423023,0.06355418548440366,0.38588950091477225,0.45905533841589474,6.900941905334563e-23,0.8736240887398572,1.3643787076841076e-21,0.4838562751283529,0.16278614409447872,0.06645747920791178,2.2146586338500197e-15,7.633973667211525e-23,6.48434011739519e-20,0.00999028454779182,0.586643944832052,0.9487557284988911,0.009350320403290684,0.009412417021797051
465,0.029913411862498258,-0.407848149960606,1.6303113918911059,8.5670856835438,0.8665725815455059,0.0899999999999914,0.8781895176048289,0.7557948327694434,0.8449139842255036,0.004999999999999893,0.9950000000000011,0.6146781061545408,0.9111532586859914,0.01578174266528863,0.541769396384939,0.6602429001280158,0.2516421175036101,0.147628765815228,0.2489678072931033,0.37811302644161204,0.36682648511726756,0.0525968482706158
466,0.0299138836030823,0.634223870843712,-1.4177836647474527,-7.870147807216756,-2.6233605995228317,0.08999999999924946,0.660230234612793,0.8449105135286964,0.7557995032068567,0.0050000000000000044,0.3939202899194233,0.7876783883908522,0.5797634063130381,0.03931816603852667,0.36392391195910423,0.878198921414288,0.5860648249560474,0.0069765561986374625,0.264513060427058,0.22725000270706863,0.6394546811496209,0.052596849633617666
467,0.02992488993731543,-0.40788212925869083,-1.4178350621506914,-4.880256818970766,0.5067602733316666,0.08999999999999998,0.6601819926838896,0.7558003905355154,0.8448958726537645,0.9949999999999999,0.005000000000000535,0.6220572167771119,0.999913576283999,4.232351878757831e-08,0.7457388240038834,0.8782004379974417,0.15455112696264062,0.3596437520670873,0.7026977069549276,0.611239079961849,0.1391476682753655,0.05259684704116875
468,0.10456760943455314,1.5202881622611242,0.36678847176696644,-38.269533109125106,-13.043213312244077,0.08999999999999998,0.8385564238138585,0.8854799110233161,0.9688678213108964,0.7009718258922518,0.18643433244325147,0.21455433506010613,0.5191979404986683,0.4077426230256559,0.7005083687055337,0.7835989509738926,0.6494672826388888,0.5858151845475037,0.7131226852148752,0.2743767978226096,0.6080606081708233,0.14009854898552265
469,0.1045722133090634,0.3669228397905007,-0.9492426546457505,55.672170689535186,14.622402697542723,0.08999999999999998,0.7836172765856059,0.8385486246299478,0.9949999999999999,0.02371179461352017,0.6552653502511497,0.28181135147463077,0.8574880326609431,0.004756013539047997,0.5438344449446273,0.8854304791472374,0.5987239733502764,0.1816128199083733,0.5469166094204285,0.3757133504553831,0.7138905242079505,0.14009854908304087
470,0.029925354184852867,-0.4078429817483941,-1.4177912471069396,-4.880111123474069,0.5065341117464862,0.08999999999999968,0.6602038988692935,0.755787827571198,0.8448969297262926,0.0050000000000000044,0.557642316311121,0.9743243703409392,0.02422653398741592,0.0007368366308342597,0.09914627158052547,0.8781827807296941,0.8672573527862703,0.570566173061092,0.33234213178600924,0.5957838287141631,0.8139502936678077,0.05259684970656534
471,0.016660303513176287,-0.1624344232843461,1.6556306178716238,6.1197765747237804,14.440661495109097,0.07443669775178585,0.9171106789455028,0.7040247025306265,7.826565471950114e-09,0.6351104177994655,0.04011292892595761,0.8670564289937319,1.7949013893523156e-08,1.9958733017036196e-08,1.2265362927966345e-06,0.15984648203765728,4.225170991664852e-09,0.43422108198467807,8.894748842191568e-08,0.4516826384014514,0.0015898373693143577,0.014730295998484775
472,0.0299477481707634,0.6342569999169112,1.6303144310056956,5.577042321217679,-2.2635020034098,0.08999999999991896,0.8780533626931152,0.8448560404166798,0.7557457902062691,0.0050000000000000044,0.00500000000000039,0.9992126805971335,0.5451316219670319,0.004734539994136167,0.20586597367782516,0.6602277631738134,0.21811354706474562,0.026325433577849333,0.4569802900471065,0.9792114075670125,0.5196895426160447,0.05259686640081903
473,0.017988000490268746,-1.1235938564414096,-1.644265121714006,3.315496455874476,2.4967981018819065,0.08999999981553372,0.38927581363779495,0.41792885781389605,2.332643967950167e-13,0.7177925643236841,0.8652664199867138,2.902335315899248e-14,8.143318178671964e-08,4.2957573872597546e-14,0.15315822190972786,5.869152670052774e-16,0.8497545695099499,0.9999599668595692,0.47004162608066624,1.5262480175497848e-06,4.6214848442648516e-07,0.037879253086778385
474,0.10456765269985968,1.5202887333332182,0.36678982597754456,-33.2252973114798,-11.59610698243558,0.08999999999999998,0.8385563726406776,0.8854794148017553,0.023659251453219246,0.9949999999999999,0.24008358341224478,0.2508074752240288,0.7137784097589563,0.9950000000000001,0.4494562246236825,0.7835991327653661,0.4688055954854867,0.5132870597543927,0.6997571655831969,0.7549494173166612,0.5160542678489907,0.14009854895006735
475,0.10457235360362913,-0.9492385155966105,1.5203447544471105,52.859470488379955,10.07529481521279,0.08999999999999998,0.8854293592765927,0.7836176275915927,0.0065297384867002975,0.0050000000000000044,0.4919307460732434,0.7531890671779593,0.33399958589983725,0.8164074239113703,0.403757831785444,0.8385482076991365,0.6231930833834883,0.8013159172974773,0.5473649518343136,0.04476566671490356,0.4334409339617791,0.1400985491862043
476,0.021306982273693414,0.8043474740496838,0.02023548746580422,-2.844625952854481,-0.40871952971391834,0.07495615520856093,0.6397000860822641,0.790434999593754,0.5501666827352107,5.383424311455349e-15,1.048094836921115e-08,1.480924172980206e-11,0.9973169916518317,0.8771066274401769,0.11917087759205369,0.6621163468697662,4.841558517696316e-09,0.32211798772020117,0.5267152857710966,0.554930857311412,1.610663546290553e-09,0.03277275542422533
477,0.0077126732518980725,-1.7873767788295938,-0.305616506954233,-7.652452717817078,-5.988240004094999,0.08634617840577237,0.6861529371444747,0.36659234392122425,0.8625404080051912,3.292543745064282e-09,2.1931759046338958e-13,0.11448728338177404,4.911199024825293e-07,0.0013748856990357717,0.9120652985732087,0.00966912593155857,0.5580757121956512,0.0005454529771192583,0.1549249308109102,0.5213484986781508,0.8867813693170445,0.028169229564197387
478,0.016337213371325276,0.7256871244843749,1.6547265308743366,-0.2988029762112317,3.0521147724591784,0.07461606864110293,0.9180735663318302,0.8678920775337081,4.059278172728762e-13,0.7026574848962857,6.041583130200776e-21,0.4443877442195969,0.5526873726561119,6.950624200049612e-22,0.08798895624257909,2.9026229050520464e-14,4.997120993648141e-08,2.4373714119156495e-18,4.754902224862712e-16,1.4138278055510393e-08,1.610486108002813e-05,0.014808456505868973
479,0.10457391422247102,1.5203623942766424,-0.9491907934786267,15.308394706368249,3.836408021028287,0.08999999999999998,0.7836234271647545,0.8854134047912559,7.589030942994206e-39,0.027138011599109845,0.0050000000000001155,0.7517395640404444,0.4017333282446711,0.07256704636885436,0.3462015299220871,0.8385451740002969,0.45570107684964667,0.43514563268983686,0.9542761038275527,0.16958174035856766,0.804366665497301,0.14009855094626203
480,0.10456454008549608,0.36668580602657525,1.5202439755459893,-13.287847280673923,-7.993560688673615,0.08999999999999998,0.8855173242712073,0.8385594680976453,7.732244431962417e-32,2.6850756692723517e-31,0.4269137081477722,4.799739055204335e-25,0.8796786636373524,1.6025649905323546e-32,2.280470935647694e-25,0.7835844285308583,2.447839820230364e-06,0.23763140369648061,0.5944774149894191,0.2710075246344694,0.23438957936668847,0.1400985536111805
481,0.10456819404538294,1.5202951827281803,0.3668055100675779,90.45421000709628,23.88559405114374,0.08999999999999998,0.8385554366242874,0.8854736409482418,0.03679115513760692,0.3943095295729641,0.7126132200167198,0.6788512710188499,0.8965261329930474,0.8576095999015757,0.8118138098109882,0.7836012679194947,0.7888254012113483,0.7353700684249084,0.5186478943771599,0.5596422518257633,0.5351265150322094,0.1400985485780696
482,0.029912761526769815,0.6342446881058448,-0.4077889372563684,2.0691902772090787,-2.537857314274919,0.08999999998576415,0.7557952837065501,0.8449142648100638,0.878190029693259,4.937188613615611e-08,1.5399149382773182e-08,1.0525346774908607e-06,0.0992128781962272,0.6602474007681236,0.9950000000000001,1.2171448917882367e-08,1.722686564151173e-07,0.3214471136645767,0.08602955197802153,0.6189638194614708,7.661315729015383e-09,0.05259686104713248
483,0.011898086467824436,-0.38018967408272525,0.6427701834774632,-3.9779933119885182,0.9799830031738768,0.08999999996665528,0.8552815442184492,0.7531881917971857,4.361044660928795e-10,0.10993450340717777,1.7088787387432625e-12,2.35954986924983e-08,0.9975401741574506,0.8972703638684134,0.12946828348215633,0.6758774301132379,2.2366726687193434e-18,0.8851152076638049,0.6817813904798294,0.22983850476449696,3.0231495240252885e-08,0.047712396115735925
484,0.21637346521753084,-0.3201924252522158,1.2288622579020378,-6.350157877265502,-61.04831754884055,0.08999999999999998,0.843118166836706,0.7187576257787969,0.0050000000000000044,0.7466573181867452,0.6714193107158577,0.20105553407736354,0.5640411131280181,0.7482066914740086,0.0019980882184191806,0.8548575146268933,0.724729319553753,0.9773023391353458,0.32524229626912826,0.8048176597281786,0.7400518119096278,0.2332453897116762
485,0.10457908083362917,1.520424267951174,-0.9490315122289318,22.767070137924957,42.77842362528104,0.08999999999999997,0.7836437790401585,0.8853582360981276,3.574741883797633e-17,0.995,0.4140162596664502,0.6248322755813442,0.0052828182930249705,0.8385363297175354,0.38270776871861145,0.41057606380341494,0.5420700525344553,0.32390924456149317,0.2726060133005084,0.5674843145165892,7.350817375471147e-17,0.14009856305478113
486,0.020281695397051623,0.7804918890147039,-0.7672064543098241,3.3598363054523097,6.914618812845205,0.07551270477032417,0.6489127773091597,0.8084936345038026,0.6118755220954496,9.297841039335798e-08,7.369096023296572e-07,4.472354478392535e-07,0.05808490083911,0.8863694213667408,0.0004233963642696903,0.5603482969342694,6.775236035492636e-09,0.23162041030064723,0.2924171963367843,0.9344692362480741,7.527761551964816e-11,0.030090889214511543
487,0.21637392582531229,1.2288365123859675,-0.32018514061087183,96.9285959666953,-99.0,0.08999999999999998,0.7187438085412863,0.8431268089678338,0.1556333564551983,0.5278424006737179,0.00217954328098402,0.40723787191656247,0.407021890925366,0.8275906488496411,0.8610196619018772,0.04132606911034628,0.059028910683652014,0.7900247965916937,0.6582067026251748,0.5475315961475519,0.634115973542338,0.23324539016483972
488,0.029900272213480465,0.6341212106846378,-1.4179965906895218,-7.871199163240428,-2.622535531515267,0.08999999999874833,0.6601388613103449,0.8449979322141689,0.7558588887673484,0.004999999999999893,0.8944174169915591,0.7071773120237677,0.10019679670966342,0.3365295508375603,0.3126792477079007,0.8782574211838804,0.8564965038822234,0.6482202848127147,0.9510282773910197,0.3496238237807182,0.6418427491124147,0.05259684837412055
489,0.1045757338957015,-0.9491344703849242,1.5203859383034042,18.73411024578187,17.740596232522186,0.08999999999999998,0.8853927628313222,0.7836312177630234,0.8385426983801754,0.0050000000000000044,0.6327993067673348,0.837520777136273,0.05297201678250363,0.34879261663654504,0.8556885019738472,0.29886651651949275,0.03577045287936076,0.3084220673732163,0.7411725866265467,0.08634130051349564,0.40759411395831346,0.14009855462104517
490,0.1045728100148987,1.5203508887451116,-0.9492242846248082,20.861936689146717,5.429878823983525,0.08999999999999998,0.7836196710652277,0.8854240167138574,0.995,0.004999999999999893,0.021948681833965478,0.023318934351146882,0.004572153921136449,0.0009653813688657829,0.9343888320818777,0.8385476532590354,0.7838145329941197,0.3883935685927946,0.1829681243200707,0.3122102192277617,0.026195164214288802,0.1400985497146564
491,0.02995391074838117,-0.4077369928895702,-1.4176805031204165,-4.879709429098782,0.5059485198799747,0.08999999999996627,0.6602265984922433,0.7557192074814755,0.8447934895168041,0.995,0.3203536529365545,0.0038963752843525147,0.11650227473429348,0.0010123840442256833,0.33496807438268855,0.8781185407513794,0.09182107667535264,0.56843041669938,0.827973461236564,0.5303796661579477,0.5064737616507814,0.05259687370304282
492,0.017644025631650004,-1.6552771193166769,-0.9066255989866125,4.113754750285419,6.296880201530082,0.0724535014459364,0.6393430700704538,0.49619625144574875,0.012549638756779063,0.6892962759059831,6.883020897713078e-06,2.5693610550792053e-07,1.306291057448723e-10,0.916178545595871,0.9999983961940668,0.8607363673235107,3.2938492344119407e-07,0.999233684156902,0.12169110849938582,8.927838993393944e-07,2.8306261613743762e-12,0.017078325893126172
493,0.02991129857958539,0.6341367413808364,-1.4179278088251195,-7.8709011875739625,-2.6227558954742225,0.08999999999999998,0.6601522637993155,0.8449585762888457,0.7558139285634218,0.0050000000000000044,0.04268470398664648,0.7453000433211397,0.605124001831513,0.23532860612961604,0.3132938023766809,0.878240531237492,0.9434764311646118,0.11413204739779625,0.5776494048467306,0.07976645485589062,0.5588478689693831,0.05259684500748261
494,0.014074170860886316,-0.1307186824094127,1.6566455718828959,1.0792421739485925,5.169181385794032,0.07215283066537169,0.9322019068401665,0.6651212020463909,1.094743423623617e-23,0.8758894088156851,1.0401439005486033e-17,0.12718746248442703,0.2797481029392067,8.243360068615739e-16,0.2118095100794501,2.173381827254141e-08,0.5636004702360407,2.3499519110399837e-09,1.1070155202493309e-07,5.8162052023833805e-05,3.789011303434572e-05,0.015434207244286544
495,0.10456744576941371,0.3667837746654153,1.5202862357621212,39.982276217105294,7.288207674589491,0.08999999999999998,0.8854816406573816,0.8385567226554549,0.8435520304029608,0.995,0.4073724185239237,0.34623181073174436,0.006407579747930159,0.4400286946435645,0.26565395608013587,0.7835983055891267,0.2893280593478047,0.9751917287958632,0.20602985856129796,0.6097504652821781,0.1905101462697507,0.14009854912084438
496,0.10456726439336356,0.3666571906725511,1.5202057830958258,-30.14620750586367,-12.829800687430664,0.08999999999999998,0.8855826933840719,0.8385326184398033,0.7727260101922273,0.4367512986353105,0.17886329301225823,0.19639664651629307,0.9282203502140823,0.38510466090097134,0.6567697086200949,0.7835190154179528,0.5229963694596057,0.6635082207784461,0.41420647505697294,0.7002208233414473,0.33826079028512024,0.14009855718153572
497,0.029907813584537445,1.6302998177509893,0.6341953763336869,4.422915827783832,-0.7652638121347746,0.08999999999999825,0.844948572896234,0.8782171502546291,0.7558192802772434,8.57959637281386e-14,1.1583262323557281e-11,0.00500000000000006,0.9848564710163273,5.84824300450046e-11,0.3002977777860734,0.6602040167771572,1.5498909867304378e-13,0.5262321845194822,0.6369288158115165,0.7928424175229545,0.2548107504167838,0.05259684434903794
498,0.10456818810429698,0.36680549756751535,-0.9493667965898852,-72.18948068052728,-22.058325221050076,0.08999999999999998,0.7836012716534475,0.8385554651255639,0.995,0.9930069094998342,0.8936257136613417,0.34033733164108143,0.02942605571662449,0.013678360007597066,0.7346523633025673,0.8854736589648451,0.7126038703728859,0.48079232292455676,0.021598244314260495,0.0005340097311786751,0.37218062963094756,0.1400985485792398
499,0.010868329034333926,-1.771899693657068,-0.25521191193755366,-3.5201048277746603,-0.8392968402750317,0.08102217059941164,0.6989745859440643,0.39276287516580616,0.8693193666512147,3.621927140676207e-12,1.3889661747285427e-09,2.814992500057159e-08,0.01942261408622524,0.0069981790287527825,1.0957652196471156e-08,0.9167679486540227,0.5931085547409143,0.027868382925703816,0.8944195662747978,0.31914596397068795,0.9999968951237371,0.02238110238165537
500,0.1045728547087323,-0.9492228930214309,0.36694168447903536,6.653957364744745,-1.8569067778578865,0.08999999999999998,0.8385475739505633,0.783619850832208,7.526889512742618e-32,0.004975124999999969,0.22428781730920716,0.5533589768336978,0.6149017777008071,1.8455766235150553e-18,0.5608606066651468,0.8854235354082051,0.9141960328138903,0.7313770389319919,0.12242247186328559,0.5928879987283955,0.15932311199455151,0.1400985497005178
501,0.010970808904486462,1.6431623140654295,-0.21264113418674072,-3.2465180630282786,-6.109902148229734,0.057225763633131886,0.3196276262255497,0.936722015464713,0.1413178126556366,0.005085172112652514,1.8321141378910605e-13,0.3252821640751363,5.152667221680069e-20,0.32807272951656,0.4271183493309779,0.7062862524260559,0.579470961246065,0.24349700446707395,0.0308082740869626,3.535117933160616e-23,0.09435618035876495,0.007733017219260147
502,0.1045674780774982,1.5202865068526379,0.36678448584661505,-27.98843417078562,-10.093686343510639,0.08999999999999998,0.8385566265836429,0.8854813729046755,0.059990225387498,0.12254507955497349,0.0661160324317994,0.4361374433759737,0.36330432165586846,0.3919122948646201,0.24562109848775926,0.7835983963285752,0.8543209746096372,0.4001774278316883,0.8685733671303003,0.6731779652446271,0.2228289899210495,0.1400985490967771
503,0.029907385523667656,-1.4178578349226163,1.6302981883842342,-1.098868938023641,-5.59117026727645,0.08999999974885123,0.8782194985951703,0.6602006592729722,0.755821388202531,0.9949999999999999,0.6323716026863468,0.9999353030851464,0.9557920036171862,6.730327069488227e-09,0.5962046825082776,0.844951182048068,0.00037009759904450725,0.5705840820391053,0.7466170824644498,0.6963077221832826,0.6616862773319313,0.05259684448406783
504,0.020223690078266722,2.1311909233464186,0.2068225160475167,3.6354872440461476,-0.11860472395603526,0.08999999904981454,0.426894901765445,6.954966918486324e-10,0.6865936013158436,0.6512149373255139,0.8492843707568775,2.2596079570977016e-08,0.0050000000000000044,4.736886567265657e-10,4.883541811500179e-08,0.607127453258828,3.151448742341783e-10,0.9824717399411071,0.6726146651544405,0.9971905753767886,0.5927349426092167,0.045307092310427316
505,0.029925806018525954,-0.4078537402484305,1.6302865103680215,8.566932678880889,0.8665970410912819,0.08999999998816903,0.8781629974502286,0.7557734854051051,0.8448853694169715,0.0050000000000000044,0.6319080154757767,0.37083954716081946,0.8749286863180857,0.18693510775010735,0.7725999681865828,0.6602255507047893,0.05005451935722793,0.9153186509682191,0.949453896018902,0.39992939945336614,0.6004808857542493,0.05259685058510794
506,0.2163736034383749,-0.32016842620884717,1.2288706801885678,79.62685686816675,44.85432151277326,0.08999999999999998,0.8431166132278246,0.7187580046113761,0.5768932847582583,0.6417274188476912,0.971043981135356,0.10475145398973174,0.17816608632212416,0.7746220238672459,0.44858391089613536,0.35469028638669087,0.4547120957960712,0.5412262128682946,0.6901144838329379,0.6378577073424635,0.7607115490980234,0.2332453891419442
507,0.01563823866299532,1.6531291115013185,-0.21910272092486677,-1.7279318014017275,-7.442724748170059,0.06917091361933915,0.704422059341548,0.9017362628719574,0.3670796093473289,0.6237019695362103,1.9921050832892935e-28,3.0126129965856784e-17,0.19028926237858287,0.6406780696920044,0.49075310278399115,2.3196691801588296e-21,0.036219478023808,0.33657785838033183,0.9203805501860375,5.553920422286819e-10,0.44459102566452,0.016811644161353726
508,0.02130673254918616,0.8043475765678868,0.020236017876727193,-2.844629795749394,-0.4087234988468582,0.07495635786748545,0.6396991277027099,0.790433892429254,0.5501665186186786,3.551448878503283e-08,2.1112395596726996e-08,1.258722052630725e-08,0.7104374663939439,0.8771059690011906,0.999596461690538,0.6621167558188568,3.968902745565865e-09,0.6400142777474696,0.053696051584853355,0.9035774812937507,2.435125782711199e-10,0.032772756261457446
509,0.027246938451825638,0.8370011387615801,0.5070240027363107,-4.601654568655555,-9.905172518676066,0.08999999874302472,0.5610212177947835,0.3562406736724651,0.7415223510798213,3.4988375596957196e-11,1.0099566714968442e-11,5.913450696689025e-10,0.9839732222348333,0.6515508814744775,0.9996397311115834,0.8513668173819218,3.7936617596167535e-09,0.3508948993047084,0.912779636471054,0.6968207622772795,1.574064682923103e-08,0.05163119411083642
510,0.02990809897576045,1.630299860734405,2.009047852042313,-4.359335664790574,-4.296322974532891,0.08999999999971908,5.017684223750897e-10,0.8782160583914697,2.2704199062074772e-14,0.8449471235752638,0.660205696644552,3.003561088055121e-08,0.0050000000000000044,2.1725702859942284e-12,0.16142629071219264,3.191721387437988e-12,0.7558177470903947,0.09725530581620967,0.533035832948486,0.5938328665854592,8.153150418246861e-06,0.05259684433640895
511,0.01639101071413834,0.7083733272967404,-1.01450009431058,-0.746967385734688,-2.5794900677757684,0.07524291562617726,0.597333920987444,0.8661991726819726,0.29047293584389555,0.43163194565595203,0.7193009779891033,0.0054336448813456775,9.256322512335684e-18,5.6476982631658584e-24,4.0617355166517927e-16,0.6479038717844906,1.2034427393738808e-16,0.0016286773062285098,0.2517084874681978,7.027043551677076e-13,2.4966761201085174e-15,0.020013794522877455
512,0.029911509248500927,-0.40785641832893516,-1.4178102400203438,-4.880176047924397,0.5065814689369155,0.0899999999943784,0.6602208139761311,0.7558047606697336,0.8449299531991781,0.9949999999999999,0.004999999951884775,0.06899782933433972,0.37006943238876633,0.021238681179575558,0.5270037368490764,0.8782032921221374,0.05846642915054667,0.6012110739836999,0.28367654036389034,0.8572022846357079,0.38510319052969955,0.052596847172171814
513,0.022972089842806954,-0.4116782681562298,1.6271540208034303,-8.116845455852554,-9.776159932244994,0.08999999996969163,0.888546742214527,0.7625781066015924,0.03015021493487674,9.081142385944607e-10,2.6129274284574615e-09,1.40190507660846e-20,0.9950000000000001,0.6648380446568298,0.5749977072741769,0.8518461254835137,1.7082737301959709e-09,0.3521873018444599,0.3562154213418818,0.19270408142491768,1.766632336203792e-17,0.05211967361332725
514,0.006881763969357644,1.6365423543811,0.4440929568299675,-1.5681310124009427,-5.115333576600026,0.08408664183449066,5.928374212092965e-10,0.9128388712999217,0.6733058047898749,0.8410646433033826,6.987130148247673e-12,0.02194709781776505,0.9980464177786275,0.30547487955225794,0.799074603142879,0.7138936985993205,9.013526273664579e-12,0.9224220272727746,0.11691266032472114,0.4090248941232566,7.48893920482063e-11,0.031126616878453976
515,0.10457741038644429,1.520402050305108,-0.9490840737549623,9.39917893686972,2.14045019145276,0.08999999999999998,0.7836354723605864,0.8853793261285886,1.4984684437917205e-32,1.0875107126900094e-31,2.1289145427609417e-23,0.0030083439682885293,0.03502678241026969,9.310427094186954e-35,0.939231173185552,0.8385376039105329,2.1085525948626533e-35,0.31633633309933074,0.4178616932127941,0.6463410611536388,0.10586013087668636,0.14009855715720812
516,0.012289867575433532,-0.08398576905967169,0.6227370339012825,-7.952372276907535,-7.2958304715548365,0.05818188496430293,0.5799868075840212,0.6801357972901352,0.3082375227242368,0.5919948497597223,0.47988833345676374,8.20996977434788e-15,2.6196864735703675e-19,0.9195208780588026,2.4668363586943795e-18,0.44621941798397335,4.147772794598808e-13,0.0007961397342249337,0.08297640377027007,2.4891688268470022e-18,1.2033435982877208e-12,0.010912774253792073
517,0.029904617069691494,0.6341656339783205,1.6302915188622822,-0.6067623161947036,-6.934293986258342,0.08999999989190684,0.8782330712445774,0.8449682288666703,0.6601794044240267,1.2346393903893874e-10,0.9994235934781496,7.870904443083818e-05,0.9429168089975847,1.1871064530207968e-08,0.30134349706311886,0.7558353896159035,0.033055127005131135,0.5327754374556575,0.9727481572818545,0.22557421479540163,0.004474560986973963,0.05259684377668226
518,0.02991728339093561,-1.4178519460996502,1.630294882591467,5.281427785892529,-0.7711427687122828,0.08999999999999998,0.8782069107973802,0.6601705623968299,0.8449308908361904,0.326655644285189,0.0023800297012280826,0.25368819213948746,0.697904330161468,0.19790446355289706,0.6215427441759864,0.7558217205847986,0.6003663428065023,0.8329447257074332,0.7393036714801782,0.3527083601718509,0.8221577795113186,0.052596845203584534
519,0.009824628837367384,-2.3694824127236322,1.2010600121318629,-3.6345535218097966,-0.4137449060743527,0.06626484303621628,0.06039123452158382,7.698056300164471e-07,0.3912987718324806,0.04589233908637087,0.8706012521644548,0.5581918830004741,6.783927568633804e-11,1.107021958943707e-06,0.7757634074625632,0.6957204041980726,0.9190640593490144,1.9025951765987842e-06,0.9792121463614393,0.003396290474069866,0.31238205876893327,0.009891064667068286
520,0.029976639316387995,0.6341986498357561,1.6302711933456775,5.576797072042477,-2.263219138463657,0.08999999999999998,0.8780839201596935,0.8447965428286223,0.7556906966199431,0.995,0.6840058364440403,0.769468616997458,0.14303200558335827,0.6220227507557363,0.36769581917889227,0.6601394551424589,0.3857675147935802,0.9776172896124997,0.06989568235417998,0.9117732113620275,0.023179605915545798,0.052596873102358596
521,0.029901021574507684,1.6302867468612103,-0.4080149413055836,-22.507265359643284,-47.484076247256404,0.08999999999999998,0.755854954236662,0.8782469380904415,8.204013836156036e-15,0.9990418309529039,0.04208330935743955,0.9223157967614293,0.7036273345173288,0.844990679102485,0.1813871542438985,0.6391002126395886,0.4297307909479219,0.6301939360787537,0.6484423349481003,0.5927669141144937,0.6601539416089612,0.052596846142805236
522,0.016082365878152285,1.657957525606882,-0.4459906081644713,4.304314461512608,4.123012113556608,0.07414551577368933,4.749234630908661e-28,0.9160374461197047,0.6337108513938421,2.80663941530609e-26,0.02580964866656946,0.8431912906082747,1.105649252840945e-25,0.6501379073444322,0.9949999999999999,0.51850688989785,5.3937608066771535e-27,0.8460195004077161,3.006186538866969e-26,2.5560899489683055e-23,2.2417447597061415e-27,0.022625780482598043
523,0.10457214634328157,1.520342886978033,-0.9492447036592259,-55.90779695923393,-16.594069994439373,0.08999999999999998,0.7836170247564702,0.8854311527749922,0.37099618506596155,0.4052253785547762,0.4846376715876677,0.5226568931859378,0.32486426464660323,0.9950000000000001,0.28919208885038183,0.838548768761227,0.19093437687853654,0.6460307867740428,0.09062589443474789,0.5062387703844811,0.0617172677537875,0.14009854902871066
524,0.029906327149438874,0.6341807911881073,-0.407921385352352,-9.598603467660611,-7.175124838446156,0.08999999999918204,0.7558267021487718,0.8449575904410481,0.6601927404244824,2.156855779224162e-14,1.2037121687235087e-13,0.995,0.6519424758069988,3.381824765437062e-13,0.07403222090944024,0.8782245873827542,3.4692621686389434e-09,0.3678977135103568,0.6222991330725377,0.8394956475920131,0.8837006980597198,0.05259684378046441
525,0.02990470066052815,0.6341663930991313,1.6302917311389786,-0.6067603102238043,-6.9343004299565045,0.08999999999999998,0.8782326491468305,0.8449677057845668,0.6601800684196403,7.371353081791356e-14,0.5406904176496323,0.40877866784062794,0.03681210464771531,7.068770760481972e-14,0.8860222733073051,0.7558349595421623,0.27936843306373765,0.334633442821364,0.8776901192696552,0.5390533655097782,0.17417154976291016,0.05259684368019369
526,0.01584271443615899,-1.6165776254934825,-0.08307322371965051,1.119612717265612,1.954521944035211,0.06349812776154087,0.4827361224929204,2.0398186335876573e-09,6.060440506889544e-20,0.7441022771118798,2.8040410755541623e-18,0.19009425105182629,0.3829727627261641,0.14597507713547786,0.18581988691592802,0.8291877667238167,0.23938832971827625,1.217852354804341e-41,2.3633904671266844e-22,0.35463373182800517,0.32400304373489724,0.011943740142103757
527,0.02990271682247183,1.6302868788909433,-0.4079890363454344,-6.358313650737924,-5.5593013922067795,0.08999999998901242,0.7558450609015167,0.8782424610844225,0.660164645365719,8.514289188011923e-12,5.535400083094222e-09,6.207053168744532e-08,0.9985000792278099,2.834061462446717e-10,0.9906111834798109,0.8449800016358733,7.205523457937531e-09,0.18171349428516703,0.974889013608056,0.9870417795229637,0.16667720453088153,0.05259684478819066
528,0.10456768960818982,1.5202892207607839,0.3667909945935048,-58.07483978364205,-18.725083249662088,0.08999999999999998,0.8385563164552596,0.8854789881459444,0.26648314698584574,0.9949999999999999,0.829102291893181,0.7997259499035522,0.0823583455670116,0.1342169840838488,0.14109961960478534,0.7835993037342891,0.19630088642176846,0.7681194772704714,0.48066675539171666,0.972565695680055,0.8662789362732609,0.14009854891948495
