,fit_index,sig_offset,dNu1 (GHz),dNu2 (GHz),A_U (GHz),B_U (GHz),A_L (GHz),B_L (GHz),T (eV),b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,RMSE
492,7787.0,0.010267569976818823,1.9230132456448648,0.7930785281889785,0.3798791199817905,-1.6380024017133257,0.07298700064533242,-0.8531618106523655,0.06188676737443514,5.3234409219778735e-06,0.805273763436032,0.2890005345253179,0.3269833535214993,2.4654295041708385e-22,0.003886584602524711,0.6123787442488206,1.5033346600350282e-07,0.3780244803680787,0.03738559119568862,5.3588675714757535e-15,0.16179365804285673,0.3943255197793853,0.9226845242430136,0.05528617050541188,0.009675190063574913
493,7798.0,0.01222683021775838,1.6277674835870939,0.343824209192214,0.31086356823898575,-0.3515505106911376,0.07449220373069146,-0.5164015470975956,0.03885374956301088,0.7401781847767842,0.09700260302289283,0.3669182377671015,0.2673442741751815,0.2042000802435344,0.08148974698185517,0.5776314548561726,0.7752168273722051,0.4806213539474684,0.2485731603210408,0.22060266694703107,0.409588583018788,1.1386685049815652e-08,0.419595564491946,0.1163613998865334,0.0062204340437549644
494,7834.0,0.01221287202097177,1.6190831794868934,0.34562132531715983,0.309784321140141,-0.31661995881758404,0.07406310246155212,-0.4619471410230109,0.037986359240361985,0.7470695546159428,0.16647829752618465,0.12123706978725635,0.2718146478098207,0.19856946976444784,0.08874267097003655,0.5793937081043935,0.7609046625156225,0.4616908599680799,0.2727087723258015,0.22422598192645335,0.37240712882172666,0.2678872282316851,0.42123633891070505,0.1079624571258044,0.00618120669041524
495,7848.0,0.009414918635792876,1.6425963082132018,0.7626940427864703,0.19170918298021367,0.9035218703301038,-0.04848341213770724,2.023748612391995,0.06513320900761105,0.9398230765492644,0.8416448810586498,0.3618641296893905,0.20498705633703648,1.5766800448725917e-30,4.934786683596836e-31,0.5458362616853124,0.0476508436772465,0.1250702155905784,0.060371574530512576,1.303557066195533e-33,0.35554641683367894,4.5474289396811895e-40,0.4110328993961473,3.221656761087601e-13,0.00937513482532476
496,7853.0,0.012204151268238669,1.6594287136501953,0.2572878032681244,0.3242597446456073,0.2434201163160433,0.08537779472196962,-0.0816141877953003,0.04709732749696776,0.9004011474822078,0.2643033998970861,4.5449783204905305e-15,0.16921836894984876,4.2759964865267615e-17,0.2284229496723621,0.4631743648672735,0.7362590879694103,0.2268178722808469,0.13858271887969034,0.2985254097091973,0.33114105166131635,0.4509978346099478,0.3386418057783867,2.401845775605965e-21,0.006804040457182145
497,7857.0,0.012080907031455328,1.6579826443158423,0.5482509272835049,0.31055879932549235,-0.6938546008408851,0.05799080900108604,-0.3286535583829237,0.04761008146297352,0.8990298742690567,0.4311907394945794,0.2707840188535072,0.4555150948019432,4.766066612670951e-26,6.975013927630369e-29,0.4094575629906849,0.5366652620358042,2.0775350062952098e-10,4.964708997232237e-15,0.23925226089090215,0.3632987101733163,0.5610683349897242,0.21951309979340594,0.1375944916841104,0.007232961559090927
498,7880.0,0.009735063845024984,1.1832384461225658,0.23988148219324226,0.5221042234161036,-1.3193691239708745,0.2679002771469574,-1.1052072918563225,0.046601296540704634,0.2928922358223078,0.3926418902349632,0.3213525795274278,0.4678657255814922,0.26171479269876397,6.751058124344841e-34,0.430632287562478,0.8286861292299926,0.6040494942637935,0.05344659732043558,0.4315213735870029,0.15602079004795066,0.35368377865104084,3.2187286289722837e-38,0.005251975734462467,0.007474446762661091
499,7886.0,0.013519088846556795,2.126494969999826,0.7542526321436827,0.18181171325294002,-0.14224939594344424,-0.08511541407415203,0.21073868461152714,0.036705893683981666,0.19796240466256693,0.7923900787170732,0.4272992415478633,0.3465054793974189,3.9821405237265015e-29,6.502118863116827e-30,0.5286803046518045,0.4367275891506833,0.2020250467816558,0.8624323897523549,9.656041386324988e-30,0.2959272548923755,0.03737322230730535,0.5598258745002691,0.4454255956590884,0.007120123174458006
500,7890.0,0.010582856156007237,1.6349897081741012,0.3442896472389935,0.3359963141634471,-0.6239926551189213,0.09287969520630757,-0.7992498711642138,0.05399337830962726,0.7142698425337737,0.33087483658907324,2.316835778503432e-15,0.2505667103054945,0.2282915619507012,1.8377471552791923e-39,0.5377370775984337,0.7921353234691879,0.5838196925425896,0.17896416875233706,0.1996207133694676,2.77303103816838e-22,0.23211867336874795,0.147985786276452,0.06754899188573217,0.007946004805973189
501,7892.0,0.015268313690668426,1.2831594764215484,0.3927345616497989,0.2835903219002103,-0.4794283876703446,0.07738383825527281,-0.19971016656113874,0.03632610425739947,0.428596594697476,0.4547884002099787,0.4145049327707661,0.29163264080408835,0.19850230250256276,0.1789530453527315,0.578604330616464,0.7574720553798814,0.5002465365888155,0.8108879195897349,0.3040776646414293,0.022146581139073668,3.0143133376890644e-19,8.380169046352713e-21,0.19562796751329709,0.008410770889932667
502,7902.0,0.009735060138063715,1.18323918356836,0.2398815796860269,0.5221043230248261,-1.3193699942188122,0.2679002898587881,-1.1052086320989922,0.04660128467863543,0.29289198676858197,0.3926423298598912,0.3213527490255121,0.4678660218984151,0.2617142346357592,2.666958047465154e-22,0.4306304066263265,0.8286860287306353,0.6040496915046107,0.05344648488556542,0.43152146297326827,0.15602080545992505,0.3536861228209668,4.925944674531976e-22,0.005251953612149767,0.007474446763475482
503,7926.0,0.011232645672318376,1.7489693736616576,0.2261049700000005,0.3910496299678816,-0.3163080701849719,0.1308054809896081,-0.8129159053794779,0.05510174910605503,1.3521133516988374e-11,0.1876722849383604,3.366816762735898e-20,0.18658983429575107,0.2300223119713425,5.4342152235991144e-17,0.3886076999725997,0.5956828324375355,0.5914107509301562,0.10676879840277914,0.2967684368768828,0.4020424505022801,0.2966785915075179,0.9315627926787065,2.8105540236803345e-40,0.007682091464494127
504,7973.0,0.012080820318330056,1.6579825975325058,0.5482513186665494,0.31055915163094205,-0.6938564501023987,0.05799103849548576,-0.328653831123595,0.04761043432659146,0.89903031354507,0.4311877683096737,0.27077976362283146,0.4555144277086433,1.5623772922509005e-21,9.0274696555102e-33,0.4094617512928909,0.5366703809699676,1.4004497958275827e-12,3.7802760106466544e-15,0.2392506953604536,0.3632939354571544,0.5610681302857088,0.21950422396939206,0.1375923067224122,0.007232961556711897
505,7976.0,0.010582608875054378,1.6350001336739537,0.3442834201620952,0.33599769192332624,-0.6240042334724173,0.09288043509538674,-0.799291414283912,0.053994576984148175,0.7142869796987604,0.33085772229232857,7.943081481393954e-20,0.25054657158059834,0.22828920557290444,3.000741435234533e-29,0.5377279618789731,0.7921393835780094,0.5838253489784901,0.1789288473824266,0.19963912024455613,3.580628388977399e-24,0.2321065179345449,0.14799031331231566,0.06755077101639613,0.007946004816697329
506,7977.0,0.012080800423862123,1.657982651175925,0.5482515334852294,0.31055924049834277,-0.6938572335733877,0.057991084195642806,-0.3286539911525166,0.04761048029663807,0.8990303489516362,0.43118771076603,0.270779175725413,0.4555145070667304,4.1761509839866166e-38,4.791451889542704e-39,0.4094626557887696,0.5366709689353932,2.2456308886946598e-10,8.393841486842789e-18,0.23925031793096194,0.36329302879377606,0.5610682229174043,0.21950285681277612,0.13759195078258826,0.007232961556882842
507,7995.0,0.009414815197378149,1.6425967572700442,0.7626990368872448,0.19170947522987403,0.903516137660112,-0.048483596417303265,2.0237572221682893,0.06513308162250217,0.9398232939797256,0.8416165808458224,0.3618718522025719,0.2049901997636681,1.103607853312163e-39,6.949423853132306e-39,0.5458369064823952,0.04768232491170934,0.12506855266715758,0.060371657411443534,1.922456832711648e-40,0.3555465312217384,7.79489445129295e-40,0.4110242918994596,3.858167342846372e-19,0.009375134830415834
508,7996.0,0.012347190984925831,2.1264949699999995,0.5563141433578482,0.2958724567718207,-1.0049287292980549,0.01431998836662668,-1.2075344408084918,0.057099465646457626,0.11780063686658995,0.38829762456863937,0.22973884805058545,0.2841879194690531,4.148989179834243e-41,1.4052013678935498e-39,0.2429993168990052,2.068464675222472e-07,0.3283244143050515,0.9147319893172482,0.07414041008340122,0.5985876468696681,0.3218122186300253,0.6269754558884642,9.158011796078282e-06,0.009092942266146644
509,7998.0,0.010267767970718295,1.9230174237483768,0.7930824688081278,0.37987866184365326,-1.6380188946985272,0.07298614991330049,-0.8531747309144622,0.061886068479913,1.5129006534721094e-17,0.8052673110259314,0.2890060050969108,0.32698170563461715,6.3699961974256184e-18,0.003886423471084261,0.6123763464193216,1.2524999534831842e-13,0.3780293091030934,0.03740003584414527,2.9727157000272107e-12,0.16180966811417571,0.3943259271884746,0.922679970981704,0.05528618178319155,0.009675189754470905
510,8037.0,0.011232645688991709,1.748969378797521,0.2261049700000304,0.3910496298433376,-0.3163080813355668,0.13080548058048092,-0.8129159244447636,0.05510174902769188,2.4196489306815024e-18,0.18767229830949286,6.19226320737886e-15,0.1865898383447472,0.2300223093963911,3.1508274136397585e-18,0.3886076828518243,0.5956828359373475,0.591410751305115,0.10676880092769643,0.29676843669230873,0.4020424388993624,0.2966786022605487,0.9315627924188716,4.758550513036658e-25,0.007682091464490959
511,8072.0,0.00973503820751978,1.1832391758056804,0.23988147165847945,0.5221043531126075,-1.3193693779551006,0.267900316892374,-1.1052081634945552,0.046601311930036485,0.2928918105425389,0.3926420929976237,0.32135254430191584,0.4678658542891269,0.2617142361018076,2.382470984016298e-31,0.4306300552552759,0.8286860762665266,0.6040495900494748,0.05344652322810132,0.4315213981316424,0.15602053795587065,0.3536864640898167,1.3954125913468639e-39,0.0052520106197061645,0.007474446763309694
512,8080.0,0.01180008184510008,1.263487672930585,0.2833964345126097,0.3946216285773638,-1.8823273796318256,0.17191216139990517,-1.974115670029462,0.05085657015149301,0.19222017081504916,0.3999330363632248,1.7511408699403102e-25,0.4629835123834816,0.12107390516259407,0.17279171531494028,8.283405591947339e-21,5.2250733903547705e-21,0.6408578982603605,0.06179155747837117,0.6085543108712237,0.8381136770035135,0.7831863633741145,5.714858723077322e-18,0.09826148839046978,0.0078305638178865
513,8100.0,0.013519091622868684,2.1264949699999947,0.7542526449764849,0.18181172879787694,-0.14224949714121485,-0.08511540366342504,0.21073863333212034,0.03670586584754493,0.1979625416230871,0.7923902579458589,0.427299605713286,0.34650556532794946,8.939214411199419e-22,8.993161753627929e-18,0.5286802474135871,0.4367277450385608,0.2020250666076408,0.8624324233333347,1.3927161001626875e-19,0.2959275915092753,0.03737330755485255,0.5598260343728386,0.4454260051299705,0.007120123174409476
514,8111.0,0.012080886119612182,1.6579827889828789,0.5482513341017109,0.31055890529532754,-0.693855961323992,0.05799084805901285,-0.3286538807561966,0.04761008262138485,0.8990298171833574,0.4311915400034761,0.2707839089582728,0.4555155018151728,3.49143150458135e-39,1.9001796701944928e-39,0.4094584763092696,0.5366650802966244,5.336718865883479e-09,9.353602438720483e-18,0.2392518281814186,0.36329798263229257,0.5610686308549089,0.21951255329806624,0.13759431270652994,0.007232961558894
515,8120.0,0.009414925790558384,1.6425964177641383,0.7626968087030461,0.1917089850331719,0.903517430653752,-0.04848375050516507,2.0237513307989508,0.06513316585031458,0.9398228700409323,0.8416273375552198,0.36186629650306784,0.20498799583555316,6.408325436473765e-29,1.6697056035942883e-30,0.5458369981609911,0.04767067509113609,0.12506849009052726,0.060371695187991126,1.6076494698128289e-31,0.3555471503062097,7.144440799199826e-36,0.4110290653900621,1.9008657750459758e-17,0.009375134828627854
516,8158.0,0.010582767167892646,1.6349878177115482,0.3442918121086016,0.3359956629836112,-0.6240002141896304,0.09287924609059472,-0.7992514391512772,0.053994248318909394,0.7142905107743205,0.33086454986620023,1.2427324672415807e-13,0.2505210182285075,0.22828753634126525,7.949807311926815e-24,0.5377408802274336,0.7921356235046539,0.5838183312230925,0.17895265278430808,0.19966371955732592,3.007974552088107e-15,0.23211174793627803,0.14796303785397838,0.0675503872267906,0.007946004820191015
517,8167.0,0.012204311564603255,1.659426832019993,0.25728765478554394,0.3242579881839343,0.2434274365102355,0.08537667555322882,-0.08160726818085666,0.04709703655214209,0.9004033222909995,0.2643073561061193,3.2033875812585586e-13,0.16923831247067447,1.1507525916082256e-13,0.228427454428434,0.4631667291282177,0.7362469723653354,0.22679161365295905,0.13858639888804455,0.29851111872131275,0.33114789344098244,0.4510151101897288,0.33865589760725784,8.241718914434995e-13,0.006804040461280328
518,8172.0,0.01180007708634926,1.263487656737069,0.2833964808469668,0.39462165080554024,-1.8823277624402095,0.1719121764619912,-1.9741159237019261,0.050856598925991564,0.1922173354447694,0.399932847312786,9.411834359795943e-16,0.4629834362484097,0.12107400479844033,0.17279149308864789,1.566789653773439e-16,9.993061975078573e-18,0.6408577972772171,0.061795133694956136,0.6085542060349242,0.8381121938710239,0.7831866922988542,2.6928123192542023e-16,0.09826130961839924,0.00783056381800792
519,8195.0,0.012212863021108758,1.6190845148145845,0.3456162060093819,0.3097839921589385,-0.31660371040256724,0.07406308963594135,-0.4619455903304028,0.03798678627373276,0.7470754979117986,0.16646934768744232,0.12115652608549995,0.2718100786560505,0.19856558944326955,0.08874915989119332,0.5793920418367552,0.7609020051723002,0.4616825521439848,0.272700907038841,0.22422570632762545,0.3724091932478933,0.2679622068953356,0.42123886084887696,0.10796083766430244,0.006181206687955532
520,8204.0,0.01026731032785056,1.923014577590028,0.7930806522040669,0.3798800307609744,-1.637985618681746,0.07298729853437752,-0.8531349475877249,0.061886747934598765,5.042756463154203e-06,0.8052727558828037,0.2890098919209594,0.3269822067276126,1.1818466768945223e-32,0.0038869076589212338,0.6123722726668789,1.0661689249708491e-15,0.3780124141045538,0.037384994511719526,2.1957094523845109e-13,0.16180232567783545,0.3943314213593663,0.9226871871432052,0.055284384021133566,0.009675190038261974
521,8209.0,0.01180009952673223,1.2634875737860942,0.2833964817832605,0.394621514383382,-1.8823277564591736,0.17191208666515478,-1.974116086708272,0.05085654462108382,0.192220894544936,0.3999332014066345,1.6009009573852624e-18,0.4629836721584918,0.12107353936837825,0.17279222931111315,1.6655038736023124e-13,6.509009443878916e-16,0.640857975071915,0.061790329001292686,0.6085543538365564,0.8381142600496221,0.7831862614681635,1.7191810708801056e-13,0.09826181953733423,0.007830563818003948
522,8223.0,0.0112326456430699,1.748969377506367,0.22610497,0.39104963018165106,-0.3163080727961028,0.13080548087125177,-0.8129159122221121,0.055101749073612635,2.611730623467439e-12,0.18767228992671306,6.42484553933147e-17,0.18658983768593804,0.23002230948497385,3.281384215525549e-17,0.3886076950409609,0.5956828345866824,0.591410751753358,0.10676879887310306,0.2967684349617684,0.4020424461313426,0.2966785946533451,0.9315627929833008,2.6863968697791828e-39,0.007682091464491508
523,8235.0,0.011232645553961449,1.7489693927683714,0.22610497,0.39104963076894217,-0.3163080892154612,0.1308054802471239,-0.8129159471056383,0.055101749078401915,6.3940771248976135e-12,0.18767231312019006,6.7707332544947e-16,0.18658984965823355,0.23002230014482575,1.6675047651998006e-16,0.38860766839946337,0.595682841896796,0.5914107535465566,0.10676880096425938,0.29676842972000106,0.4020424253277014,0.2966786109495408,0.9315627931304672,7.090105304928777e-40,0.007682091464492283
524,8261.0,0.009735140828356165,1.1832342145329071,0.23988121993247594,0.5221035526183925,-1.3193655748265454,0.26790011864082713,-1.1052006000394847,0.046601259805379484,0.2928945726149319,0.3926403680598231,0.3213523542486301,0.4678645690507854,0.2617181362153821,1.0895939862359282e-22,0.4306429925312874,0.8286863877241398,0.604048702192314,0.05344719792114255,0.4315210941759977,0.15602178951256693,0.3536704115662764,6.406508130351515e-27,0.005251979737474692,0.007474446762921117
525,8273.0,0.012212903718984256,1.6190859029746605,0.3456193824144235,0.30978414874730464,-0.31662381484531343,0.07406295042358738,-0.4619609812683115,0.03798686795026945,0.7470698486203406,0.16645892798069958,0.1211630436394199,0.2718140677738992,0.1985706826423244,0.08874202131614134,0.5793934843081366,0.7609046426241811,0.4616878026353611,0.2726975797824511,0.2242219081882948,0.3724141437934796,0.26795387781479324,0.42123720282144095,0.10796530525819363,0.006181206687761257
526,8279.0,0.009497591535841943,1.6420635321755783,0.7602418653849575,0.19984299898591074,1.0110384583818843,-0.04306344298878384,2.1606120188082443,0.0646737796267025,0.9403455202866052,0.8805365356930939,0.410166417638332,0.22580427881462545,1.645861906354026e-38,4.496072094955456e-26,0.5366726444976186,4.15125617138376e-10,0.10821077914952798,1.1409154203359258e-26,8.953890467442909e-37,0.3573800024938712,9.957530856463075e-40,0.3851215688025558,0.06257114398744339,0.009289867386044126
527,8321.0,0.01123264563348405,1.748969384326271,0.22610497,0.3910496302487781,-0.3163080842902286,0.13080548047525237,-0.8129159331420683,0.05510174916216565,1.976257684202321e-11,0.1876723014383384,2.3138584404014083e-18,0.1865898433933078,0.2300223052761351,1.071124309702388e-16,0.3886076800489847,0.5956828367331402,0.5914107521143486,0.10676880015669782,0.29676843289229177,0.40204243519971256,0.2966786032035417,0.9315627923256478,1.4382045319258252e-39,0.007682091464495505
528,8325.0,0.012212926160939141,1.6190802403298412,0.3456167061843645,0.30978351795252834,-0.3165952157805604,0.07406298983118403,-0.4619302317714365,0.03798610345310309,0.7470741274197169,0.16648830667688413,0.12123726034139967,0.2718072126646093,0.19856247451066147,0.0887540147169808,0.5793910914191248,0.7609001008424409,0.4616868897658255,0.2727154635225717,0.22423338602763332,0.3724040017745547,0.2678879216545587,0.4212431446106076,0.10795979199027933,0.0061812066862876715
529,8329.0,0.009735032606691828,1.1832389549811622,0.23988141321322445,0.5221043346466384,-1.3193689595124931,0.2679003225519059,-1.105207642114229,0.04660132437105216,0.2928918346642277,0.3926418776419145,0.3213524313257951,0.4678657163369923,0.2617143948615657,7.011695563177668e-21,0.4306306478924293,0.8286861380306374,0.6040495027854575,0.05344656929700667,0.4315213520349515,0.15602042229296095,0.3536857265682743,8.259920712686518e-33,0.005252032700340868,0.007474446763046666
530,8369.0,0.013519091774162145,2.1264949699998232,0.754252646230042,0.18181172786947614,-0.14224948867202353,-0.08511540445222344,0.21073864550189905,0.03670586735345481,0.19796252774984732,0.7923902463954504,0.42729958296822745,0.34650555837086744,4.973547460013736e-19,4.090079240912873e-15,0.5286802561404952,0.4367277412291657,0.2020250681014284,0.8624324211185744,1.285171774655103e-16,0.2959275713984668,0.03737330014118788,0.5598260251946099,0.4454259854695248,0.007120123174411348
531,8375.0,0.013519091611942442,2.1264949699998708,0.7542526487970864,0.18181172857443129,-0.1422495062688571,-0.08511540407026738,0.2107386337752892,0.03670586951202448,0.1979625239155986,0.7923902353607444,0.4272995753789763,0.3465055471473725,4.0866363813537e-24,1.3033579589656654e-24,0.5286802321248169,0.43672771426793777,0.2020250712955795,0.8624324112516558,4.494645967771093e-26,0.2959275730763536,0.0373732868859251,0.5598260145636462,0.4454259502412367,0.007120123174410069
532,8394.0,0.010267254640366978,1.9230162016624608,0.7930804818202185,0.37987999890770235,-1.6379895718916144,0.07298718960588135,-0.8531419955456285,0.061886728902472474,5.0620841713423165e-12,0.8052723324817125,0.2890083955146514,0.32698152804583674,3.26776136272621e-40,0.0038871035311184147,0.6123734933182416,3.923884218153859e-12,0.37801564155011935,0.037390288347005175,3.8983141342219987e-20,0.16180237695732955,0.3943300486520405,0.922687357547552,0.055284472419411694,0.009675189779102452
533,8420.0,0.010267524512120664,1.923016414252415,0.7930809272263603,0.37987927251654724,-1.6380043463042686,0.07298670096856585,-0.8531598665601448,0.061886453743060135,5.056311355857069e-07,0.8052703781097862,0.28900590197557624,0.3269818288670997,1.5891615922332674e-21,0.003886724263570599,0.6123756633635611,1.7528886727573708e-08,0.3780232301126136,0.03739450632727288,1.7999445158712846e-13,0.16180405716119994,0.3943273711629833,0.9226834816169248,0.05528537093033081,0.00967518978451424
534,8435.0,0.009735049181802251,1.183239297207437,0.2398815199323682,0.5221043522991625,-1.319369703079541,0.2679003052994535,-1.1052085349125549,0.046601300179111946,0.2928917838889325,0.39264226142661696,0.3213526329247441,0.4678659546389004,0.26171415352812005,9.222080039195762e-30,0.4306295502397641,0.8286860020150482,0.6040496481095169,0.053446475164098256,0.4315214325246863,0.15602070810171342,0.3536870624851697,1.1111843772033053e-35,0.005251978632940911,0.007474446763505066
535,8444.0,0.011232645569715458,1.74896938468079,0.22610497,0.39104963057415193,-0.3163080786198223,0.13080548065047115,-0.8129159261372699,0.0551017491586944,5.12465642123426e-12,0.18767229707442548,3.4868652195845533e-12,0.18658984329023987,0.23002230481434266,1.0369361994388207e-18,0.3886076876133416,0.5956828367468472,0.5914107527244526,0.10676879895754006,0.2967684316911283,0.4020424390488115,0.2966785986494559,0.931562793004667,1.8321628974852028e-40,0.0076820914644922175
536,8492.0,0.00941490520494769,1.6425961778214109,0.7626932112724183,0.19170930848496992,0.9035206330685618,-0.04848324460339959,2.0237449604679947,0.06513316873664728,0.9398232332722416,0.8416515870763356,0.36186364795870585,0.20498673592774536,4.822132791134174e-33,1.1973580615738255e-39,0.5458361413683736,0.04764323511542342,0.12507220588916967,0.06037178958289272,6.055915158640886e-40,0.3555456730201978,1.1662292115830534e-40,0.41103444339599454,1.3572145505514244e-19,0.009375134823917976
537,8500.0,0.012204145770621372,1.6594286514531604,0.257287762102952,0.32425967663659666,0.24342127331910865,0.08537774913408047,-0.08161299875885111,0.04709736008360272,0.9004013323133978,0.2643033840213294,5.72060510774158e-13,0.16921988473392216,1.3077560843143854e-17,0.2284230150579191,0.4631734122694973,0.7362585171527969,0.2268152813127351,0.13858255968731284,0.2985242203499401,0.3311416587406033,0.4509993674104443,0.3386418701975993,2.4706238348558716e-15,0.006804040456642271
538,8537.0,0.012645172964591118,2.1264949699999995,0.3390296238443802,0.3497796893797438,-1.6017687784957042,0.07174233606936653,-2.4840514198780466,0.05903912463561003,0.10856667795791586,0.3058450926618681,1.9632987145496262e-28,0.3085691508484407,0.009493919401124115,2.4251384053360736e-21,0.6519778280184324,0.004603849738586491,0.5759277195915126,7.193685008383596e-23,0.3816705961150964,0.7937628887331732,3.256262284148616e-26,3.465816508085158e-22,0.915701794180244,0.009064033358069776
539,8547.0,0.010582860585306874,1.6349917696022307,0.3442881490791117,0.33599673685440057,-0.6239911342460576,0.09287994919119641,-0.7992540746708185,0.05399317701931002,0.7142639490196949,0.3308769560733426,3.7061210351561344e-19,0.2505809372460636,0.2282926887356198,1.0498082563576288e-35,0.5377346332015395,0.7921356047318437,0.5838209276576384,0.17896424356649898,0.199607367702388,1.4433372638466446e-22,0.2321199787996699,0.1479953235132599,0.0675486680084278,0.007946004803490288
540,8566.0,0.010582783412426907,1.6349994331601323,0.3442827878159889,0.33599805493655943,-0.6239926346380077,0.09288073397252816,-0.7992780780828791,0.05399321317375737,0.714257713687288,0.3308746816909786,1.450910153695125e-14,0.2506051976879446,0.228294443709778,2.7365587649041966e-25,0.5377261417784259,0.7921377880618897,0.5838254010670214,0.1789523627636132,0.1995842442790081,7.636846275565933e-20,0.2321181704969049,0.14801584957429867,0.06754869853909162,0.007946004802663598
541,8568.0,0.011232645560659622,1.7489693903275398,0.22610497,0.39104963065354037,-0.3163080866632917,0.13080548033221917,-0.8129159416560054,0.055101749020645095,4.4777163972236365e-11,0.18767231059287026,7.41015085950634e-12,0.1865898475633508,0.23002230186233444,8.589094810973084e-17,0.3886076715501395,0.5956828414786924,0.5914107533895001,0.10676880105765088,0.2967684309573528,0.4020424279232247,0.2966786093218484,0.9315627932513544,6.855420697198222e-42,0.007682091464501738
542,8591.0,0.011232645610022313,1.748969388592984,0.2261049700000036,0.3910496303912563,-0.3163080887643035,0.13080548028497258,-0.8129159427974563,0.05510174908979576,5.011578075147173e-13,0.18767230872217364,6.1966432244684835e-15,0.18658984657486175,0.23002230289259265,1.4310883736444282e-19,0.3886076721769043,0.5956828395360944,0.5914107528562442,0.10676880123995024,0.29676843181550244,0.40204242896615183,0.2966786083602517,0.9315627926814648,8.623206806965686e-39,0.00768209146449092
543,8592.0,0.009497578868211613,1.6420634803544367,0.7602419261723321,0.19984300839455682,1.0110374858592368,-0.04306343259807066,2.16061112020102,0.06467375512711845,0.940345568858081,0.8805365700667583,0.41016651349283373,0.2258043702189816,4.306580318786663e-37,3.098969308178326e-38,0.5366726968924863,1.3456533122022123e-10,0.10821129752693577,7.389054177228016e-18,5.381154408607815e-40,0.3573797732960876,1.7732013188145588e-40,0.3851216581371244,0.06257130955621441,0.00928986738589137
544,8599.0,0.013519088226826412,2.126494969997696,0.7542526245741801,0.1818117099487322,-0.1422493621751402,-0.08511541597337412,0.21073869523100686,0.036705895512352135,0.19796239484582415,0.7923900655555302,0.4272991955053298,0.3465054827315824,2.4384133077504846e-38,1.2215097163085549e-34,0.5286803364414331,0.4367275917470083,0.2020250352924452,0.8624323982112471,7.638611555869344e-35,0.2959272009591443,0.03737322957611633,0.559825862621083,0.4454255688799264,0.007120123174492415
545,8601.0,0.013519093535157073,2.1264949699980584,0.7542526646785175,0.18181173888984414,-0.14224959369473733,-0.08511539763084039,0.2107385982419656,0.03670585703218529,0.1979625870210687,0.7923903173909235,0.4272997715842721,0.34650557192699954,6.749708910630238e-19,3.0522575659852216e-16,0.5286801636610107,0.43672776536785823,0.20202509525566464,0.8624324122344867,6.145226149545055e-18,0.2959277725741128,0.03737330625132218,0.5598260880146921,0.4454261312962313,0.00712012317442929
546,8609.0,0.011232645647714288,1.7489693520372105,0.2261049700000427,0.3910496311666763,-0.31630800192967506,0.13080548308316398,-0.8129157984047921,0.055101748058607534,1.0925262164588624e-12,0.18767223841992134,7.830226922725119e-12,0.18658981746558134,0.2300223242878089,2.171209297879846e-18,0.3886077769728651,0.5956828352913434,0.5914107552755246,0.10676879211038777,0.2967684379169649,0.40204249720451024,0.2966785496480537,0.9315628002406038,7.991694693646852e-21,0.007682091464492331
547,8628.0,0.012212895388670231,1.6190789587939576,0.3456116136827672,0.3097832091480696,-0.3165675568660785,0.07406312548024904,-0.4619121368097843,0.037986157053553495,0.7470822420223451,0.16649654239612974,0.12122286397175,0.27180040088170626,0.19855595232339945,0.0887635713871043,0.579387606412415,0.760896408695533,0.4616799562868817,0.2727168749229533,0.22423785177084324,0.3723999721891359,0.2679021038899434,0.4212453899113693,0.1079542754064186,0.006181206699917718
548,8692.0,0.012212858373779046,1.619081464711425,0.3456188209763005,0.30978404792487946,-0.3166019467239424,0.0740631420409705,-0.461932049462081,0.037986214093079534,0.7470743941250778,0.1664898853297409,0.12123883767823435,0.2718110295001152,0.19856497697639136,0.08874902526853816,0.5793922729397905,0.7609015100277507,0.4616863430837054,0.27271294281020625,0.2242299468103548,0.3724020455688647,0.26788801066578183,0.4212386064099816,0.10795887084230148,0.006181206687010052
549,8693.0,0.013519092446525985,2.1264949699998783,0.7542526599228502,0.1818117329270259,-0.14224955459662394,-0.08511540163856421,0.21073861875720654,0.036705868038444986,0.19796253252619486,0.7923902469289318,0.4272996290711938,0.3465055378209021,4.842464425406328e-35,1.7788596225894068e-37,0.5286801848029012,0.4367277024598236,0.20202508762674032,0.8624323974373065,1.2331465043141595e-38,0.29592764097913865,0.03737327205919184,0.5598260251871126,0.4454259705731608,0.007120123174408722
550,8707.0,0.011232645667139305,1.7489693774232733,0.22610497,0.39104962999495524,-0.3163080771428096,0.13080548076717557,-0.8129159176742689,0.05510174925466685,3.25696394730914e-11,0.1876722887106268,5.383734266103054e-12,0.1865898377923211,0.2300223093565095,3.514799423638832e-17,0.38860769439832,0.5956828320249055,0.5914107510897918,0.10676879855994556,0.2967684350860699,0.40204244595526695,0.2966785938822176,0.9315627920071288,2.220894230527877e-39,0.007682091464498845
551,8736.0,0.011232645615191486,1.7489693841975755,0.22610497,0.39104963038396545,-0.3163080814300524,0.13080548056579738,-0.8129159293332874,0.055101749162935705,3.5014709358903136e-12,0.18767229866284388,1.7574473393234026e-15,0.186589843196452,0.230022305204648,6.779135526957351e-17,0.3886076843718581,0.5956828364171618,0.5914107523872856,0.1067687995394814,0.29676843235472056,0.4020424376141197,0.2966786005615788,0.931562792656476,1.8924496654556887e-25,0.007682091464491666
